GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
32395700.0,140.382,0.00289471,-3.630370052618976,2025-0521-184514,"[0, -1, 1]","[2.51458522e-04 1.41107515e-06 2.75167706e-04 9.25333936e-07
 3.78967778e-04 6.59399421e-07 3.97630805e-04 1.37503350e-06
 5.09711371e-05 7.92088319e-07 7.58758921e-05 5.55223639e-07
 3.21493074e-05 1.37999697e-06 7.66273296e-04 1.22132546e-06
 5.36949035e-04 9.36702698e-07 3.23291936e-04 1.83257818e-06
 8.83718839e-04 1.56997600e-06 5.64118320e-04 1.29750210e-06
 5.76015550e-04 8.71198001e-07 2.30333999e-04 1.12226579e-06
 1.23490426e-12 2.43433081e-12]",./circuit_database/NGCC/result_folder/2025-0521-184514
20704000.0,138.526,0.00186964,-3.763620436791425,2025-0521-184547,"[0, -1, 1]","[6.47794873e-04 6.95152206e-07 2.81592551e-04 5.71902837e-07
 6.39054776e-04 1.31792381e-06 2.66561061e-04 1.12284554e-06
 2.99785465e-04 1.67715278e-06 7.95079986e-05 1.94697349e-06
 1.56563464e-04 7.28822750e-07 1.37271653e-04 6.90451257e-07
 5.80901536e-04 1.58455443e-06 1.86230268e-04 1.98909311e-06
 7.63279113e-04 1.41627371e-06 8.52956444e-04 8.93725485e-07
 3.45601283e-04 1.46688965e-06 5.61486547e-04 1.76846558e-06
 1.13531406e-12 1.99369514e-12]",STALE
17906800.0,139.7,0.0015606,-3.784883799385086,2025-0521-184547,"[0, -1, 1]","[8.31763349e-04 6.39846658e-07 2.81592551e-04 5.67608739e-07
 5.89845425e-04 1.50364703e-06 3.98039924e-04 9.27838684e-07
 1.39330522e-04 1.09205723e-06 8.04376259e-05 1.79797633e-06
 1.56563464e-04 7.28822750e-07 1.37271653e-04 6.14112890e-07
 4.56350925e-04 1.09872220e-06 4.88894197e-04 1.98909311e-06
 7.73833393e-04 1.78593862e-06 2.41125829e-04 1.21655934e-06
 1.25199698e-04 1.85244873e-06 5.61486547e-04 1.81234294e-06
 1.13531406e-12 2.52644233e-12]",STALE
27837500.0,143.978,0.0030396,-3.497314819999336,2025-0521-184644,"[0, -1, 1]","[4.13718662e-04 1.37163229e-06 2.63366117e-04 9.25333936e-07
 3.78967778e-04 8.60338570e-07 3.97630805e-04 1.54951145e-06
 2.29273929e-05 7.92088319e-07 7.58758921e-05 5.55223639e-07
 5.08450238e-04 6.02317054e-07 7.62329317e-04 5.68788201e-07
 7.06135645e-04 9.36702698e-07 6.40114892e-04 1.67122751e-06
 8.83718839e-04 1.20680593e-06 5.69741496e-04 1.29750210e-06
 5.62888030e-04 8.71198001e-07 2.30333999e-04 1.60500994e-06
 1.67100805e-12 2.71317955e-12]",STALE
42474500.0,142.478,0.00370068,-3.5365504190935146,2025-0521-184714,"[0, -1, 1]","[2.51458522e-04 1.26946148e-06 2.75167706e-04 9.25333936e-07
 5.05752072e-04 6.93261629e-07 3.96974134e-04 1.37503350e-06
 3.56983119e-05 1.36089459e-06 1.00126303e-04 5.04713465e-07
 3.07368550e-04 7.71102309e-07 7.66273296e-04 5.26232189e-07
 8.99349498e-04 9.36702698e-07 5.27282804e-04 1.83257818e-06
 2.12956110e-04 9.06233519e-07 5.64118320e-04 1.29750210e-06
 5.76015550e-04 8.59000381e-07 2.30333999e-04 1.12226579e-06
 1.30011643e-12 2.43433081e-12]",./circuit_database/NGCC/result_folder/2025-0521-184714
30356100.0,141.572,0.0029746,-3.5783417855662405,2025-0521-184745,"[0, -1, 1]","[2.57042673e-04 1.41107515e-06 2.75167706e-04 7.95881838e-07
 3.78967778e-04 6.77110018e-07 3.95702040e-04 1.59132048e-06
 3.19725926e-05 6.69553071e-07 7.58758921e-05 5.55223639e-07
 6.54078574e-04 1.07018802e-06 6.50508698e-04 8.41925169e-07
 5.36949035e-04 9.36702698e-07 3.45161689e-04 1.80061645e-06
 4.79356994e-04 1.44461018e-06 5.64118320e-04 1.29750210e-06
 5.76015550e-04 9.17472244e-07 2.30333999e-04 1.12226579e-06
 1.11041228e-12 2.46597420e-12]",STALE
26148300.0,137.928,0.00278722,-3.6539729230114513,2025-0521-184820,"[0, -1, 1]","[2.08202265e-04 7.09992222e-07 3.39224894e-04 8.89340550e-07
 3.71239809e-04 6.12985559e-07 4.01957889e-04 1.37503350e-06
 5.09711371e-05 7.92088319e-07 7.58758921e-05 6.65082812e-07
 3.21493074e-05 1.45595083e-06 4.56446333e-04 1.22132546e-06
 4.97019682e-04 1.35087538e-06 3.23291936e-04 7.89696187e-07
 6.53659901e-04 1.56997600e-06 5.50775554e-04 1.28644410e-06
 6.66214056e-04 8.30773864e-07 2.30333999e-04 1.34091455e-06
 5.42014550e-13 2.76317411e-12]",STALE
26789800.0,140.573,0.00282748,-3.595132111681367,2025-0521-184854,"[0, -1, 1]","[2.08202265e-04 1.07736485e-06 6.91351763e-04 9.15295620e-07
 3.71239809e-04 6.12985559e-07 4.01957889e-04 1.56256059e-06
 5.09711371e-05 9.71597075e-07 7.58758921e-05 6.65082812e-07
 3.21493074e-05 1.45595083e-06 4.71853019e-04 7.53054882e-07
 3.52647578e-04 8.48663859e-07 3.23291936e-04 1.35502082e-06
 6.53659901e-04 9.89019006e-07 5.59281616e-04 1.28644410e-06
 6.03539999e-04 1.00904254e-06 2.61505677e-04 1.11508051e-06
 1.37156766e-12 2.71335894e-12]",STALE
16528500.0,143.189,0.00212734,-3.5564344753433974,2025-0521-185000,"[0, -1, 1]","[8.31763349e-04 1.53098733e-06 5.46053201e-04 9.22202070e-07
 9.89455604e-04 7.73399889e-07 5.79482335e-04 8.57326902e-07
 1.39330522e-04 1.67465538e-06 8.04376259e-05 1.95972205e-06
 1.31869970e-04 7.28822750e-07 5.01030438e-04 6.14112890e-07
 5.53488492e-04 1.06733276e-06 4.88894197e-04 1.98909311e-06
 7.71286809e-04 1.59090015e-06 2.41125829e-04 1.21655934e-06
 3.12901708e-04 1.85244873e-06 5.61486547e-04 1.63092910e-06
 1.11771538e-12 2.67787935e-12]",STALE
26380700.0,143.563,0.00220042,-3.6350751033470807,2025-0521-185000,"[0, -1, 1]","[2.08202265e-04 1.75428015e-06 5.88827653e-05 9.96012457e-07
 4.57970030e-04 6.12985559e-07 4.01957889e-04 1.37503350e-06
 2.31730621e-05 6.87391628e-07 7.58758921e-05 6.65082812e-07
 3.21493074e-05 1.45595083e-06 9.42010916e-04 1.17412232e-06
 4.97019682e-04 1.72498542e-06 6.44077213e-04 7.89696187e-07
 4.18616276e-04 1.56997600e-06 5.25093803e-04 1.28644410e-06
 6.66214056e-04 8.30773864e-07 1.17431899e-04 1.34091455e-06
 9.30052561e-13 2.76317411e-12]",./circuit_database/NGCC/result_folder/2025-0521-185000
17780300.0,142.064,0.00213454,-3.5955192875337403,2025-0521-185028,"[0, -1, 1]","[5.66302020e-04 6.39846658e-07 2.81592551e-04 5.67608739e-07
 7.95276468e-04 1.38693455e-06 3.27017016e-04 1.44601762e-06
 2.85927046e-04 1.58548328e-06 8.04376259e-05 1.73757223e-06
 1.56563464e-04 1.27888705e-06 6.59488597e-04 6.14112890e-07
 6.30345103e-04 1.09872220e-06 6.64544529e-05 1.98909311e-06
 7.73900187e-04 1.78593862e-06 2.85295674e-04 6.40377074e-07
 3.92528879e-04 1.85244873e-06 5.61486547e-04 1.81234294e-06
 9.79864478e-13 2.52644233e-12]",STALE
19029200.0,139.526,0.00196386,-3.702074889008988,2025-0521-185057,"[0, -1, 1]","[8.63514212e-04 5.82823207e-07 1.90017828e-04 5.67608739e-07
 5.89845425e-04 1.75114751e-06 4.05737276e-04 1.43010274e-06
 2.66212907e-04 1.45430484e-06 9.40935247e-05 1.79797633e-06
 1.08272201e-04 1.02206958e-06 1.37271653e-04 6.14112890e-07
 4.56350925e-04 7.99721301e-07 9.44676814e-05 1.24579779e-06
 7.81662092e-04 1.78593862e-06 1.03591786e-05 1.21655934e-06
 3.71176602e-04 1.79567458e-06 6.30194149e-04 1.77638113e-06
 1.34095001e-12 2.69781729e-12]",STALE
17909200.0,144.116,0.00175592,-3.6368155716565997,2025-0521-185057,"[0, -1, 1]","[9.51386345e-04 1.15900342e-06 2.81592551e-04 5.67608739e-07
 3.62331813e-04 1.40179166e-06 3.15782655e-04 1.09654564e-06
 1.39330522e-04 1.09205723e-06 8.04376259e-05 1.74210032e-06
 1.56563464e-04 7.28822750e-07 5.37110481e-04 6.14112890e-07
 4.35785013e-04 1.06996495e-06 5.14000301e-04 1.59385021e-06
 7.79708520e-04 1.96924683e-06 2.41125829e-04 1.21655934e-06
 3.21153937e-04 1.85244873e-06 5.61486547e-04 1.71004117e-06
 8.96494120e-13 2.52644233e-12]",./circuit_database/NGCC/result_folder/2025-0521-185057
29983100.0,144.447,0.00261936,-3.5677466062610113,2025-0521-185057,"[0, -1, 1]","[2.08202265e-04 1.72835499e-06 3.39224894e-04 8.89340550e-07
 3.71239809e-04 8.93177756e-07 3.90075988e-04 1.41264942e-06
 2.36296152e-05 1.29514918e-06 8.54338679e-05 6.23116959e-07
 1.29290880e-04 1.45595083e-06 6.72188531e-04 9.71960289e-07
 4.97019682e-04 1.49558100e-06 4.03892464e-04 7.89696187e-07
 6.53659901e-04 7.11669318e-07 5.56711687e-04 1.28644410e-06
 6.66214056e-04 8.30773864e-07 3.62563481e-04 1.29618496e-06
 1.24830600e-12 2.76317411e-12]",./circuit_database/NGCC/result_folder/2025-0521-185057
15284500.0,143.305,0.00122345,-3.7771457406488778,2025-0521-185213,"[0, -1, 1]","[8.31763349e-04 1.35909887e-06 2.81592551e-04 5.67608739e-07
 5.89845425e-04 1.57763737e-06 3.98039924e-04 9.75411713e-07
 1.39330522e-04 1.09205723e-06 7.22801617e-05 1.79797633e-06
 4.66774517e-04 7.75207179e-07 1.37271653e-04 6.14112890e-07
 2.83642690e-04 1.21405125e-06 5.48427660e-05 1.82209597e-06
 7.73833393e-04 1.78593862e-06 2.41125829e-04 1.21655934e-06
 1.25199698e-04 1.61355980e-06 5.42086629e-04 1.81234294e-06
 1.98777798e-12 2.63345643e-12]",STALE
7159120.0,144.149,0.00138153,-3.5411261391967184,2025-0521-185323,"[0, -1, 1]","[6.87420468e-04 1.69964691e-06 6.16915950e-05 1.48568642e-06
 5.31989022e-04 1.08853139e-06 3.04274874e-04 1.43734899e-06
 4.14315524e-04 1.15511569e-06 3.22638201e-05 1.78774364e-06
 3.25527207e-04 1.30908826e-06 5.18962761e-04 7.94200894e-07
 2.39558862e-04 1.40840214e-06 1.90616005e-04 1.42548285e-06
 7.79261696e-04 1.59277764e-06 3.33459289e-04 1.60994002e-06
 6.30141796e-04 1.73923058e-06 4.72166827e-04 1.77179752e-06
 5.89910838e-13 2.62174727e-12]",./circuit_database/NGCC/result_folder/2025-0521-185323
7970950.0,141.694,0.00121943,-3.6725696321434826,2025-0521-185424,"[0, -1, 1]","[7.43837565e-04 1.43757304e-06 3.51957088e-04 1.14705382e-06
 1.50398531e-04 1.65475555e-06 3.04274874e-04 1.00156482e-06
 4.30580294e-04 1.39070654e-06 3.50982331e-05 1.78774364e-06
 1.32761124e-04 1.31146362e-06 2.62417331e-04 7.94200894e-07
 1.41458116e-04 1.19505839e-06 2.82390021e-04 1.42548285e-06
 7.79261696e-04 1.38557734e-06 3.43043632e-04 1.60994002e-06
 3.93502687e-04 1.48392436e-06 5.30481391e-04 1.77179752e-06
 1.70734499e-12 2.61499274e-12]",STALE
19836900.0,140.539,0.00213205,-3.6532313799660083,2025-0521-185847,"[0, -1, 1]","[1.66880793e-04 9.83377693e-07 3.98333623e-05 8.89340550e-07
 3.06107088e-04 7.82573575e-07 3.99796471e-04 1.32033436e-06
 2.83110290e-05 1.01284755e-06 7.58758921e-05 1.14378620e-06
 3.50305097e-04 1.45768956e-06 7.86134699e-04 1.34646474e-06
 5.52457018e-04 1.31053222e-06 1.41970630e-04 1.06182548e-06
 6.53659901e-04 1.08384428e-06 5.48065299e-04 1.29185849e-06
 5.03945856e-04 8.23138850e-07 2.73359462e-04 8.79485637e-07
 8.78507598e-13 2.74406042e-12]",STALE
21348900.0,140.671,0.00185473,-3.7268066339138533,2025-0521-185920,"[0, -1, 1]","[2.55157416e-04 6.97061265e-07 8.79367808e-05 8.89340550e-07
 4.28077267e-04 8.21198342e-07 3.94554451e-04 1.22233085e-06
 2.73240790e-05 1.01284755e-06 7.83423127e-05 1.10410654e-06
 1.94036911e-04 1.23247998e-06 8.75680010e-04 1.34646474e-06
 3.43099880e-04 1.32694225e-06 5.19629604e-04 1.22586401e-06
 8.46682596e-04 1.29564367e-06 5.43933208e-04 1.45335918e-06
 5.83300147e-04 8.83420588e-07 2.94381731e-04 1.14588263e-06
 7.85114045e-13 2.70030304e-12]",STALE
22018400.0,139.184,0.0020869,-3.714850557340775,2025-0521-185955,"[0, -1, 1]","[2.55157416e-04 6.97061265e-07 6.56697108e-05 8.89340550e-07
 4.42643159e-04 5.69942175e-07 3.94974119e-04 1.57260188e-06
 3.80629761e-05 1.01284755e-06 8.09578284e-05 1.10410654e-06
 1.95325338e-04 5.61038176e-07 6.28310605e-04 1.18392992e-06
 4.07881318e-04 1.32694225e-06 8.61753045e-04 1.52800202e-06
 5.24811719e-04 1.17011678e-06 5.45572829e-04 1.54499117e-06
 6.37408365e-04 9.08190330e-07 6.71543512e-04 1.14588263e-06
 6.84509327e-13 2.70030304e-12]",STALE
18660800.0,140.62,0.00174303,-3.725677365082514,2025-0521-190104,"[0, -1, 1]","[2.55157416e-04 9.72500694e-07 2.91189808e-04 8.89340550e-07
 3.92004501e-04 5.16230969e-07 3.96088881e-04 1.50536425e-06
 4.06662952e-05 1.30377225e-06 7.83423127e-05 1.38948610e-06
 1.94036911e-04 1.83012560e-06 8.74019453e-04 1.41213416e-06
 5.16323530e-04 1.24833131e-06 8.77653168e-04 1.37220591e-06
 6.25031975e-04 7.14648092e-07 5.50153113e-04 1.42479839e-06
 2.11018073e-04 8.86438312e-07 2.94381731e-04 1.37060658e-06
 7.85114045e-13 2.70030304e-12]",STALE
17187000.0,140.886,0.00122158,-3.85636596801043,2025-0521-190210,"[0, -1, 1]","[2.75356048e-04 8.47204146e-07 5.78039318e-05 5.25440878e-07
 2.49399222e-04 6.91745702e-07 5.50391165e-04 1.22233085e-06
 3.15104877e-05 1.43426241e-06 8.07167132e-05 1.80365064e-06
 4.21350349e-04 1.15114382e-06 6.99985203e-04 7.98142968e-07
 6.08534729e-04 1.72233764e-06 4.15302230e-04 9.43695459e-07
 6.48140672e-04 1.43865968e-06 5.39905029e-04 1.43241723e-06
 2.08173773e-04 1.12255877e-06 7.04009003e-04 7.10649648e-07
 5.91390582e-13 2.63696652e-12]",STALE
16184600.0,143.943,0.00116507,-3.7967845198144587,2025-0521-190210,"[0, -1, 1]","[2.75803441e-04 1.18327423e-06 1.47236638e-04 9.44520907e-07
 4.05658796e-04 7.76104174e-07 4.00222514e-04 1.62753062e-06
 2.83716912e-05 1.50376436e-06 8.07167132e-05 1.88606159e-06
 1.26613918e-04 1.35280764e-06 8.75680010e-04 9.58417091e-07
 5.39141404e-04 1.76632656e-06 7.24690389e-04 9.43695459e-07
 9.66200333e-04 1.37641340e-06 7.33811827e-04 1.48859241e-06
 1.46842934e-04 8.55118686e-07 3.52179235e-04 1.36034453e-06
 8.14408656e-13 2.66608616e-12]",STALE
16235000.0,142.118,0.00173018,-3.6658039504451043,2025-0521-190210,"[0, -1, 1]","[2.68673999e-04 1.22366207e-06 2.86080001e-04 1.28554655e-06
 1.76051666e-04 7.75843870e-07 2.63923273e-04 1.04692548e-06
 2.73240790e-05 1.93161174e-06 8.07167132e-05 1.68823084e-06
 5.56247437e-04 1.05096165e-06 8.75680010e-04 1.09663117e-06
 5.39141404e-04 1.80253133e-06 7.24690389e-04 6.33318160e-07
 6.48140672e-04 1.38898981e-06 5.33522053e-04 1.29882304e-06
 2.74099270e-04 9.55248457e-07 5.78230282e-04 1.36707464e-06
 1.10552580e-12 2.72134586e-12]",STALE
19870800.0,141.679,0.00211472,-3.6321552906294934,2025-0521-190210,"[0, -1, 1]","[2.75356048e-04 8.69507637e-07 4.22693035e-04 5.17244682e-07
 1.76000419e-04 7.64310624e-07 5.31452227e-04 1.22233085e-06
 2.73240790e-05 1.28839861e-06 8.07167132e-05 1.36090933e-06
 9.25228474e-05 1.01296852e-06 8.75680010e-04 5.94462842e-07
 4.73265322e-04 1.51420424e-06 7.43126916e-04 9.43695459e-07
 6.48140672e-04 1.39460627e-06 6.54351681e-04 1.52813096e-06
 1.46842934e-04 8.55118686e-07 4.97952722e-04 1.98232330e-06
 1.07654399e-12 2.75313649e-12]",STALE
23129500.0,140.327,0.00139927,-3.8741178442285094,2025-0521-190210,"[0, -1, 1]","[2.58123813e-04 5.91271977e-07 4.82089299e-05 9.44520907e-07
 3.82109687e-04 7.39141136e-07 5.29144269e-04 1.40023971e-06
 3.40377522e-05 1.49796118e-06 8.57480493e-05 1.06259865e-06
 6.93493588e-04 1.23247998e-06 5.77448636e-04 8.59358067e-07
 6.59673430e-04 1.86110402e-06 8.23374123e-04 6.81751710e-07
 8.18137381e-04 1.37934703e-06 6.95082087e-04 1.48859241e-06
 2.30467453e-04 7.67655422e-07 6.62905240e-04 1.36034453e-06
 8.14408656e-13 2.71454711e-12]",STALE
16526300.0,143.741,0.0014544,-3.7094296164521103,2025-0521-190211,"[0, -1, 1]","[2.75356048e-04 1.22675487e-06 4.40224846e-05 9.44520907e-07
 4.05658796e-04 8.03971581e-07 4.00222514e-04 1.65242496e-06
 2.32957021e-05 1.36102301e-06 8.39555827e-05 1.79503118e-06
 3.14428425e-04 8.12453463e-07 8.81866350e-04 9.24502095e-07
 6.29900802e-04 1.37883254e-06 7.24690389e-04 1.00134459e-06
 4.28156738e-04 1.49884965e-06 5.39905029e-04 1.48859241e-06
 2.16715612e-04 9.45827595e-07 3.84746515e-04 1.03346062e-06
 1.00361364e-12 2.75313649e-12]",STALE
18467900.0,141.808,0.00158975,-3.7373506597742927,2025-0521-190211,"[0, -1, 1]","[2.75356048e-04 8.26515978e-07 5.78039318e-05 1.26017511e-06
 2.20796873e-04 7.35178131e-07 4.00222514e-04 1.22233085e-06
 1.67769858e-05 1.43426241e-06 7.68574722e-05 1.35757805e-06
 4.21350349e-04 1.61141426e-06 8.75680010e-04 8.59358067e-07
 5.39141404e-04 1.53838664e-06 9.83685360e-04 9.43695459e-07
 8.53861836e-04 1.49884965e-06 7.31875848e-04 1.48859241e-06
 4.65601605e-04 1.04096276e-06 4.97952722e-04 1.36034453e-06
 9.10859254e-13 2.73101539e-12]",STALE
18297500.0,140.951,0.000981014,-3.9637838384249138,2025-0521-190234,"[0, -1, 1]","[2.75356048e-04 6.78845951e-07 5.78039318e-05 1.53909563e-06
 3.01977162e-04 7.47850237e-07 2.45862264e-04 1.22233085e-06
 3.17723622e-05 1.43426241e-06 8.15773459e-05 1.46737113e-06
 4.21350349e-04 8.47368273e-07 6.30418123e-04 8.36303691e-07
 5.41227991e-04 1.93155110e-06 7.00994892e-04 9.43695459e-07
 6.48140672e-04 1.57179483e-06 5.61155736e-04 1.44729139e-06
 1.46842934e-04 8.55118686e-07 4.97952722e-04 1.60687460e-06
 6.69878389e-13 2.67094573e-12]",STALE
19475800.0,141.36,0.00134998,-3.829716859409507,2025-0521-190234,"[0, -1, 1]","[2.75356048e-04 9.60435193e-07 4.75743014e-05 6.16566818e-07
 4.05658796e-04 7.35178131e-07 4.00222514e-04 1.08247033e-06
 2.53105702e-05 1.20479177e-06 9.16810572e-05 1.53873001e-06
 6.09307186e-04 9.85318771e-07 5.63808680e-04 8.59358067e-07
 5.39141404e-04 1.16968597e-06 7.24690389e-04 9.43695459e-07
 9.14614221e-04 1.49175175e-06 5.42661606e-04 1.48859241e-06
 1.46842934e-04 1.05192710e-06 4.89986369e-04 1.37193591e-06
 9.70681510e-13 2.80424068e-12]",STALE
23345800.0,141.318,0.00102135,-3.9911472738983544,2025-0521-190301,"[0, -1, 1]","[2.75356048e-04 7.16755041e-07 5.78039318e-05 1.84157880e-06
 3.01977162e-04 7.47850237e-07 3.30077252e-04 1.22233085e-06
 2.84224465e-05 1.43426241e-06 8.15773459e-05 9.76039939e-07
 4.21350349e-04 1.02778731e-06 8.61449942e-04 8.59618249e-07
 4.43811637e-04 1.74026450e-06 8.90267746e-04 1.01754914e-06
 7.17762933e-04 1.53096178e-06 5.12255980e-04 1.44729139e-06
 2.22208799e-04 9.99032984e-07 5.68844245e-04 1.24480566e-06
 6.69878389e-13 2.63888089e-12]",./circuit_database/NGCC/result_folder/2025-0521-190301
16135200.0,141.28,0.000952552,-3.942049173837163,2025-0521-190301,"[0, -1, 1]","[2.32833226e-04 6.43098060e-07 1.65744685e-05 1.53909563e-06
 4.33715416e-04 7.47850237e-07 2.45862264e-04 1.42315217e-06
 3.17723622e-05 1.43426241e-06 7.86618393e-05 1.62092992e-06
 4.21350349e-04 8.47368273e-07 6.30418123e-04 7.54749437e-07
 5.09376015e-04 1.91329521e-06 7.00994892e-04 7.39490074e-07
 8.25414619e-04 1.43032194e-06 5.61155736e-04 1.56675405e-06
 1.61399049e-04 8.55118686e-07 2.79923715e-04 1.65790334e-06
 9.81475839e-13 2.72504482e-12]",./circuit_database/NGCC/result_folder/2025-0521-190301
19289300.0,141.386,0.000952636,-3.978457656581892,2025-0521-190301,"[0, -1, 1]","[2.30493017e-04 7.15545953e-07 5.78039318e-05 1.35177700e-06
 3.01977162e-04 7.47850237e-07 3.16347803e-04 1.30355508e-06
 2.62067799e-05 1.78427685e-06 7.49825863e-05 1.25847194e-06
 1.81011079e-05 1.46902002e-06 2.88127245e-04 8.36303691e-07
 5.41227991e-04 1.93155110e-06 8.46784443e-04 9.49232060e-07
 9.88204807e-04 1.57179483e-06 5.61155736e-04 1.24727917e-06
 1.46842934e-04 8.55118686e-07 5.44619779e-04 1.74290880e-06
 6.69878389e-13 2.67094573e-12]",./circuit_database/NGCC/result_folder/2025-0521-190301
19644300.0,142.159,0.00159208,-3.7424227563983568,2025-0521-190328,"[0, -1, 1]","[2.91192535e-04 1.03334432e-06 4.09290269e-04 1.88711536e-06
 2.14535676e-04 7.47850237e-07 3.29293448e-04 1.22233085e-06
 3.41922197e-05 1.48276277e-06 7.76494444e-05 1.31153810e-06
 1.94047732e-04 1.71978182e-06 6.09803841e-04 8.59618249e-07
 5.85833590e-04 1.94984183e-06 8.66680895e-04 1.21137114e-06
 8.07285467e-04 1.50096982e-06 6.28762795e-04 1.44729139e-06
 2.67217303e-04 9.99032984e-07 5.68844245e-04 1.37975991e-06
 5.03359203e-13 2.63888089e-12]",STALE
32061500.0,141.586,0.00155965,-3.8703050857880505,2025-0521-190328,"[0, -1, 1]","[2.51799320e-04 7.16755041e-07 4.81915653e-05 1.18770182e-06
 3.76152516e-04 8.27773418e-07 3.97394171e-04 1.17459940e-06
 2.33494473e-05 1.43426241e-06 9.24576477e-05 6.80379310e-07
 4.25950954e-04 1.60290718e-06 8.61449942e-04 7.55374767e-07
 5.98582160e-04 1.59941908e-06 9.28107262e-04 1.03193408e-06
 7.17762933e-04 1.62249744e-06 6.77334854e-04 1.24203942e-06
 2.93379700e-04 7.42655792e-07 5.68844245e-04 1.24480566e-06
 7.10901967e-13 2.63888089e-12]",./circuit_database/NGCC/result_folder/2025-0521-190328
18111100.0,143.458,0.00121635,-3.813158631009822,2025-0521-190328,"[0, -1, 1]","[2.77587799e-04 1.36981212e-06 2.16676669e-04 1.70208878e-06
 1.60874277e-04 7.47850237e-07 3.69814890e-04 1.33800995e-06
 2.84224465e-05 1.43426241e-06 7.67284790e-05 1.43478351e-06
 3.07776971e-04 8.88121536e-07 7.37844683e-04 8.59618249e-07
 4.43811637e-04 1.79753893e-06 6.41043997e-04 1.01754914e-06
 6.99853456e-04 1.48141109e-06 4.82201174e-04 1.44729139e-06
 2.60215411e-04 1.17767395e-06 5.86521317e-04 1.18667207e-06
 8.94819014e-13 2.63888089e-12]",STALE
22155400.0,141.605,0.00166683,-3.760772081944222,2025-0521-190328,"[0, -1, 1]","[2.98341344e-04 7.16755041e-07 3.95408410e-04 1.17003292e-06
 3.01977162e-04 7.65543018e-07 3.30077252e-04 1.58221642e-06
 3.00792403e-05 1.43426241e-06 8.15773459e-05 9.76039939e-07
 7.15494227e-04 1.25362891e-06 6.28425971e-04 7.11406906e-07
 4.43811637e-04 1.74026450e-06 6.26819764e-04 1.10767317e-06
 4.85101758e-04 1.46994108e-06 7.41155655e-04 1.64468135e-06
 2.37779435e-04 9.99032984e-07 3.65890391e-04 1.24480566e-06
 6.15504805e-13 2.70429763e-12]",STALE
25908500.0,141.878,0.00150907,-3.831946811476339,2025-0521-190328,"[0, -1, 1]","[2.57816046e-04 1.10244317e-06 1.55789854e-04 1.84157880e-06
 2.41983775e-04 7.39045250e-07 3.30077252e-04 1.26109338e-06
 3.75884704e-05 1.22380303e-06 9.30632389e-05 9.76039939e-07
 6.08057711e-04 6.40429908e-07 7.99508657e-04 1.05204022e-06
 5.39289268e-04 1.74026450e-06 9.26226660e-04 5.35933492e-07
 3.66724667e-04 1.55913540e-06 5.12255980e-04 1.44729139e-06
 2.71957201e-04 1.19508783e-06 3.35004545e-04 1.24480566e-06
 6.69878389e-13 2.63912296e-12]",./circuit_database/NGCC/result_folder/2025-0521-190328
20912700.0,142.219,0.00151124,-3.777324238530156,2025-0521-190328,"[0, -1, 1]","[3.23376096e-04 9.72146786e-07 3.16452615e-04 1.73525296e-06
 2.76085119e-04 8.22420805e-07 3.06581831e-04 1.26597337e-06
 3.83573456e-05 1.66256397e-06 7.12003979e-05 9.76039939e-07
 5.69448292e-05 1.02778731e-06 5.97918413e-04 1.13241794e-06
 3.83949154e-04 1.79608491e-06 8.92050201e-04 8.44758091e-07
 7.17762933e-04 1.66221103e-06 5.36362157e-04 1.50626991e-06
 2.94131684e-04 9.99032984e-07 5.68844245e-04 1.56049263e-06
 5.41514460e-13 2.68423104e-12]",STALE
21828900.0,142.64,0.00168165,-3.7309916485440233,2025-0521-190353,"[0, -1, 1]","[2.48653073e-04 1.26591324e-06 2.35831075e-04 1.84157880e-06
 2.39614925e-04 7.47850237e-07 3.12775501e-04 1.31800673e-06
 3.36424241e-05 9.03125071e-07 8.08362719e-05 1.05473730e-06
 4.21350349e-04 1.04687953e-06 8.61449942e-04 8.68404828e-07
 6.09393615e-04 1.38236782e-06 8.90267746e-04 1.17414748e-06
 9.24869071e-04 1.35983095e-06 2.25379385e-04 1.25147494e-06
 2.09104192e-04 9.99032984e-07 5.68844245e-04 1.91679659e-06
 9.70275651e-13 2.70795671e-12]",STALE
19297700.0,141.654,0.00129813,-3.838283435553913,2025-0521-190353,"[0, -1, 1]","[2.61581683e-04 9.43394996e-07 5.78039318e-05 1.76195201e-06
 2.69049936e-04 6.88438559e-07 3.30077252e-04 1.00511650e-06
 2.55270050e-05 1.43426241e-06 8.23321501e-05 1.38914791e-06
 4.21350349e-04 1.02778731e-06 8.61449942e-04 8.59618249e-07
 4.43811637e-04 1.28083804e-06 8.90267746e-04 1.01754914e-06
 8.42932950e-04 1.42584606e-06 5.12255980e-04 1.40288022e-06
 2.76739891e-04 9.99032984e-07 5.68844245e-04 1.24480566e-06
 6.69878389e-13 2.73591677e-12]",STALE
